,match,home_team_goals_difference,away_team_goals_difference,games_won_home_team,games_won_away_team,games_against_home,games_against_away,home_player_1_overall_rating,home_player_2_overall_rating,home_player_3_overall_rating,home_player_4_overall_rating,home_player_5_overall_rating,home_player_6_overall_rating,home_player_7_overall_rating,home_player_8_overall_rating,home_player_9_overall_rating,home_player_10_overall_rating,home_player_11_overall_rating,away_player_1_overall_rating,away_player_2_overall_rating,away_player_3_overall_rating,away_player_4_overall_rating,away_player_5_overall_rating,away_player_6_overall_rating,away_player_7_overall_rating,away_player_8_overall_rating,away_player_9_overall_rating,away_player_10_overall_rating,away_player_11_overall_rating,odds_home,odds_draw,odds_away
92,630,-2.0,-1.0,0.0,4.0,0.0,0.0,65.0,60.0,63.0,62.0,65.0,61.0,67.0,66.0,63.0,66.0,64.0,69.0,68.0,63.0,64.0,64.0,66.0,66.0,52.0,60.0,71.0,73.0,0.2924722460097443,0.2824591619986607,0.42506859199159497
93,631,-3.0,-1.0,4.0,3.0,0.0,3.0,66.0,67.0,69.0,62.0,65.0,66.0,61.0,64.0,69.0,70.0,63.0,61.0,61.0,64.0,66.0,66.0,64.0,65.0,66.0,60.0,68.0,66.0,0.4729551731959815,0.2757552018928238,0.2512896249111946
94,632,0.0,-3.0,3.0,5.0,3.0,0.0,67.0,71.0,72.0,73.0,73.0,70.0,74.0,55.0,74.0,68.0,70.0,66.0,68.0,64.0,64.0,63.0,68.0,61.0,61.0,69.0,69.0,66.0,0.6049913550408604,0.2297984547543437,0.16521019020479594
95,633,-10.0,-16.0,3.0,1.0,0.0,2.0,57.0,61.0,63.0,60.0,63.0,63.0,61.0,63.0,64.0,62.0,64.0,71.0,62.0,62.0,67.0,65.0,63.0,66.0,68.0,64.0,63.0,67.0,0.3824828209057435,0.28876077955312185,0.3287563995411348
96,634,7.0,8.0,6.0,5.0,0.0,2.0,68.0,70.0,67.0,57.0,58.0,59.0,73.0,67.0,66.0,70.0,61.0,65.0,66.0,72.0,64.0,68.0,68.0,72.0,72.0,71.0,72.0,69.0,0.3767343594874989,0.28754592799103296,0.3357197125214682
97,635,9.0,-10.0,7.0,1.0,0.0,2.0,72.0,69.0,65.0,70.0,69.0,70.0,68.0,67.0,68.0,70.0,67.0,71.0,73.0,73.0,71.0,72.0,64.0,65.0,70.0,68.0,72.0,69.0,0.40393437399656185,0.28864549730033695,0.3074201287031013
98,636,-3.0,13.0,3.0,7.0,0.0,3.0,65.0,64.0,66.0,67.0,66.0,68.0,62.0,64.0,66.0,67.0,68.0,71.0,69.0,71.0,70.0,73.0,68.0,70.0,69.0,62.0,67.0,67.0,0.3047248810831597,0.2779313184295681,0.41734380048727215
99,637,-15.0,-4.0,2.0,2.0,1.0,0.0,63.0,64.0,68.0,64.0,58.0,63.0,65.0,65.0,63.0,65.0,65.0,67.0,67.0,67.0,69.0,65.0,54.0,71.0,64.0,65.0,68.0,72.0,0.3581490497908536,0.29763418031762323,0.3442167698915232
100,638,-8.0,3.0,3.0,4.0,0.0,1.0,66.0,61.0,64.0,67.0,63.0,66.0,63.0,56.0,66.0,66.0,63.0,66.0,66.0,65.0,69.0,64.0,65.0,66.0,66.0,66.0,63.0,68.0,0.31459433504682666,0.28519713504798383,0.4002085299051895
101,639,14.0,2.0,7.0,4.0,1.0,2.0,71.0,70.0,71.0,73.0,69.0,69.0,70.0,62.0,71.0,67.0,67.0,67.0,71.0,72.0,73.0,73.0,73.0,68.0,74.0,55.0,74.0,70.0,0.43513806332096827,0.27441073760551704,0.2904511990735147
102,640,7.0,22.0,5.0,8.0,0.0,2.0,65.0,66.0,72.0,64.0,68.0,71.0,72.0,68.0,72.0,66.0,72.0,74.0,73.0,74.0,72.0,71.0,76.0,71.0,71.0,62.0,71.0,73.0,0.2833145355520488,0.27040523572086145,0.4462802287270898
103,641,-10.0,-5.0,1.0,4.0,0.0,0.0,71.0,68.0,73.0,66.0,71.0,72.0,72.0,64.0,65.0,70.0,69.0,57.0,61.0,63.0,60.0,63.0,63.0,61.0,63.0,64.0,62.0,57.0,0.6291684530635427,0.22448483718220472,0.14634670975425276
104,642,-17.0,-3.0,1.0,3.0,1.0,0.0,71.0,62.0,62.0,67.0,65.0,68.0,63.0,66.0,63.0,65.0,64.0,65.0,70.0,66.0,62.0,66.0,66.0,66.0,67.0,68.0,68.0,64.0,0.35401411751254336,0.29251581436880303,0.3534700681186537
105,643,7.0,-15.0,4.0,2.0,0.0,1.0,66.0,65.0,70.0,62.0,66.0,61.0,67.0,65.0,68.0,62.0,64.0,63.0,64.0,68.0,64.0,58.0,63.0,65.0,65.0,63.0,65.0,65.0,0.4714031836054887,0.27672757174447066,0.2518692446500407
106,644,0.0,9.0,3.0,7.0,2.0,1.0,66.0,66.0,65.0,69.0,63.0,65.0,66.0,66.0,66.0,66.0,68.0,72.0,70.0,69.0,64.0,69.0,68.0,70.0,70.0,67.0,70.0,68.0,0.3942956466234545,0.2847314090274916,0.3209729443490539
107,645,-5.0,6.0,5.0,6.0,2.0,0.0,63.0,64.0,64.0,68.0,64.0,61.0,69.0,66.0,61.0,68.0,69.0,68.0,70.0,67.0,57.0,58.0,73.0,59.0,67.0,61.0,70.0,67.0,0.360463277212353,0.2847947754126257,0.3547419473750212
108,646,-2.0,-7.0,2.0,4.0,0.0,0.0,67.0,67.0,69.0,67.0,65.0,69.0,65.0,64.0,71.0,68.0,72.0,66.0,61.0,64.0,63.0,63.0,61.0,66.0,56.0,66.0,66.0,63.0,0.5025115004990142,0.2690782437346537,0.2284102557663322
109,647,7.0,-2.0,5.0,2.0,1.0,1.0,67.0,71.0,73.0,66.0,73.0,72.0,72.0,68.0,68.0,74.0,74.0,66.0,64.0,63.0,64.0,59.0,65.0,67.0,65.0,66.0,66.0,66.0,0.5844113963927683,0.24134557526823175,0.17424302833899988
110,649,14.0,-16.0,7.0,1.0,1.0,1.0,71.0,71.0,59.0,73.0,69.0,71.0,69.0,70.0,62.0,67.0,67.0,71.0,62.0,67.0,64.0,65.0,63.0,62.0,64.0,68.0,65.0,63.0,0.6945277014119339,0.19158303998096915,0.11388925860709705
111,650,-5.0,-7.0,4.0,4.0,1.0,0.0,57.0,60.0,63.0,63.0,61.0,63.0,64.0,61.0,63.0,62.0,64.0,63.0,64.0,68.0,64.0,64.0,68.0,61.0,61.0,69.0,69.0,66.0,0.36492940718338973,0.2846687053150397,0.3504018875015704
112,651,7.0,-1.0,7.0,2.0,2.0,0.0,72.0,64.0,69.0,70.0,65.0,70.0,67.0,67.0,70.0,65.0,70.0,67.0,65.0,67.0,67.0,69.0,69.0,71.0,64.0,65.0,68.0,72.0,0.5179454992779805,0.26403418349327523,0.21802031722874424
113,652,-2.0,-10.0,3.0,1.0,1.0,2.0,65.0,62.0,70.0,66.0,69.0,64.0,67.0,66.0,66.0,68.0,68.0,71.0,66.0,73.0,68.0,71.0,72.0,64.0,65.0,67.0,69.0,72.0,0.3706243169056766,0.2871456388259676,0.3422300442683558
114,653,-5.0,2.0,4.0,4.0,0.0,0.0,66.0,64.0,63.0,61.0,63.0,67.0,56.0,66.0,66.0,63.0,66.0,65.0,64.0,69.0,72.0,67.0,68.0,71.0,72.0,72.0,74.0,72.0,0.2402097042702975,0.2747224204277554,0.485067875301947
115,654,18.0,8.0,8.0,6.0,3.0,0.0,75.0,72.0,75.0,71.0,70.0,77.0,72.0,71.0,71.0,79.0,75.0,68.0,70.0,68.0,60.0,67.0,66.0,74.0,68.0,64.0,67.0,68.0,0.6204854907380519,0.22738305197507624,0.1521314572868718
116,655,2.0,-8.0,4.0,3.0,2.0,0.0,68.0,66.0,64.0,70.0,68.0,68.0,71.0,72.0,72.0,72.0,74.0,72.0,61.0,63.0,60.0,63.0,61.0,64.0,63.0,64.0,66.0,63.0,0.6402058887968642,0.21517912938390774,0.14461498181922802
117,656,-13.0,16.0,0.0,7.0,2.0,0.0,67.0,68.0,73.0,69.0,71.0,70.0,66.0,66.0,70.0,72.0,69.0,71.0,69.0,71.0,70.0,73.0,71.0,70.0,69.0,69.0,67.0,62.0,0.35183338412128706,0.2851567525214692,0.3630098633572437
118,657,3.0,9.0,3.0,7.0,1.0,0.0,66.0,65.0,70.0,62.0,66.0,65.0,68.0,63.0,62.0,64.0,67.0,64.0,70.0,69.0,65.0,64.0,67.0,68.0,70.0,65.0,67.0,67.0,0.34587866975727394,0.2877217904071009,0.36639953983562507
119,658,-2.0,-17.0,2.0,1.0,2.0,1.0,66.0,66.0,65.0,59.0,63.0,67.0,65.0,66.0,66.0,66.0,66.0,71.0,63.0,62.0,64.0,64.0,66.0,66.0,66.0,72.0,72.0,66.0,0.5159333875636369,0.2738325748452297,0.2102340375911335
120,659,-4.0,-4.0,5.0,3.0,1.0,2.0,63.0,63.0,68.0,64.0,65.0,61.0,61.0,66.0,69.0,69.0,64.0,65.0,62.0,64.0,67.0,66.0,69.0,66.0,68.0,66.0,64.0,68.0,0.39367992256191575,0.28790796135257457,0.3184121160855097
121,660,-11.0,10.0,0.0,5.0,0.0,3.0,63.0,64.0,66.0,65.0,64.0,66.0,65.0,63.0,66.0,68.0,64.0,67.0,69.0,72.0,65.0,72.0,73.0,73.0,72.0,72.0,74.0,72.0,0.20902248086311595,0.24545392240603,0.545523596730854
122,661,8.0,-8.0,5.0,0.0,2.0,0.0,67.0,69.0,70.0,71.0,72.0,57.0,72.0,74.0,72.0,69.0,70.0,67.0,73.0,68.0,69.0,71.0,72.0,70.0,70.0,65.0,66.0,69.0,0.519025811425026,0.26346314906871304,0.21751103950626102
123,662,14.0,3.0,6.0,3.0,1.0,2.0,71.0,70.0,71.0,59.0,73.0,69.0,71.0,67.0,68.0,66.0,67.0,66.0,66.0,66.0,67.0,63.0,65.0,66.0,66.0,66.0,59.0,65.0,0.5736188861457789,0.2530277927317832,0.17335332112243762
124,665,9.0,-14.0,6.0,2.0,1.0,2.0,68.0,70.0,68.0,67.0,58.0,59.0,67.0,61.0,73.0,70.0,66.0,63.0,64.0,68.0,63.0,67.0,64.0,65.0,65.0,65.0,62.0,65.0,0.5870471023905399,0.2465510598939761,0.16640183771548406
125,666,-1.0,6.0,4.0,5.0,1.0,1.0,65.0,66.0,66.0,62.0,64.0,66.0,68.0,63.0,69.0,67.0,68.0,68.0,68.0,64.0,68.0,74.0,71.0,69.0,70.0,72.0,72.0,66.0,0.354069589561758,0.2858765961666514,0.36005381427159056
126,667,-3.0,-4.0,4.0,2.0,0.0,1.0,66.0,61.0,68.0,63.0,64.0,66.0,67.0,70.0,63.0,66.0,68.0,66.0,66.0,62.0,63.0,65.0,62.0,68.0,65.0,67.0,62.0,64.0,0.4008438015448013,0.2797690039532464,0.3193871945019524
127,668,26.0,14.0,9.0,6.0,2.0,1.0,74.0,73.0,74.0,72.0,70.0,76.0,67.0,71.0,62.0,71.0,73.0,71.0,68.0,71.0,70.0,73.0,71.0,70.0,69.0,62.0,66.0,67.0,0.5520000165822693,0.2539248765674708,0.19407510685025986
128,669,4.0,9.0,4.0,5.0,2.0,0.0,68.0,68.0,64.0,70.0,66.0,72.0,68.0,68.0,72.0,74.0,66.0,67.0,71.0,65.0,69.0,72.0,57.0,74.0,73.0,72.0,68.0,70.0,0.4108550680266961,0.2803519272032641,0.30879300477003985
129,670,-7.0,-18.0,0.0,1.0,0.0,1.0,67.0,68.0,73.0,69.0,71.0,66.0,70.0,70.0,72.0,61.0,69.0,71.0,62.0,62.0,64.0,65.0,66.0,63.0,66.0,66.0,72.0,65.0,0.6078593958105613,0.23155650857157603,0.16058409561786266
130,671,-8.0,-7.0,1.0,3.0,1.0,0.0,66.0,67.0,70.0,66.0,65.0,63.0,62.0,68.0,61.0,67.0,64.0,72.0,63.0,61.0,63.0,62.0,63.0,64.0,61.0,66.0,64.0,64.0,0.4638263943028039,0.2757864118379052,0.2603871938592908
131,672,-2.0,3.0,2.0,5.0,2.0,0.0,66.0,66.0,59.0,65.0,66.0,67.0,63.0,65.0,66.0,68.0,66.0,65.0,62.0,66.0,64.0,66.0,64.0,69.0,67.0,66.0,68.0,68.0,0.431557293388628,0.2852454269255965,0.2831972796857755
132,673,-7.0,1.0,3.0,5.0,0.0,0.0,66.0,65.0,61.0,64.0,64.0,66.0,64.0,61.0,69.0,66.0,67.0,66.0,63.0,68.0,64.0,66.0,67.0,61.0,68.0,63.0,70.0,64.0,0.5077649135113527,0.2682264386960595,0.22400864779258786
133,674,-3.0,9.0,2.0,6.0,1.0,1.0,67.0,65.0,67.0,64.0,65.0,69.0,71.0,64.0,65.0,68.0,53.0,68.0,70.0,68.0,67.0,58.0,67.0,61.0,73.0,66.0,66.0,70.0,0.3249108208389432,0.2843860659318477,0.3907031132292092
134,675,7.0,-9.0,5.0,1.0,1.0,2.0,67.0,70.0,72.0,65.0,73.0,74.0,73.0,72.0,72.0,70.0,68.0,66.0,65.0,70.0,67.0,66.0,61.0,68.0,65.0,62.0,67.0,64.0,0.6264452494919321,0.21849583305720466,0.15505891745086325
135,676,15.0,0.0,6.0,4.0,1.0,1.0,71.0,68.0,70.0,59.0,73.0,65.0,71.0,69.0,62.0,67.0,67.0,66.0,61.0,65.0,64.0,64.0,58.0,64.0,66.0,61.0,67.0,66.0,0.6174083850426746,0.2268136627212444,0.155777952236081
136,677,-21.0,3.0,0.0,4.0,1.0,2.0,71.0,62.0,62.0,60.0,63.0,65.0,63.0,66.0,66.0,63.0,72.0,68.0,68.0,64.0,70.0,66.0,68.0,68.0,66.0,74.0,72.0,72.0,0.26211579819286845,0.27771769790305684,0.4601665039040746
137,678,-6.0,-17.0,3.0,1.0,1.0,1.0,72.0,61.0,63.0,62.0,63.0,63.0,64.0,63.0,64.0,64.0,66.0,63.0,65.0,68.0,64.0,63.0,65.0,65.0,65.0,67.0,62.0,65.0,0.3996077100438365,0.28671122424970064,0.3136810657064629
138,679,-1.0,-6.0,3.0,1.0,1.0,2.0,66.0,66.0,65.0,59.0,63.0,66.0,65.0,67.0,66.0,68.0,66.0,67.0,68.0,73.0,69.0,71.0,70.0,70.0,66.0,72.0,69.0,61.0,0.3594451076019842,0.2899381093712561,0.35061678302675964
139,680,2.0,-6.0,5.0,1.0,1.0,2.0,64.0,66.0,66.0,66.0,63.0,67.0,66.0,69.0,64.0,72.0,71.0,67.0,65.0,67.0,69.0,69.0,71.0,64.0,64.0,65.0,70.0,63.0,0.4743765042924433,0.2686912648805732,0.2569322308269836
140,681,-3.0,28.0,4.0,9.0,0.0,1.0,66.0,61.0,64.0,68.0,63.0,56.0,68.0,67.0,66.0,63.0,70.0,74.0,73.0,74.0,72.0,70.0,69.0,71.0,71.0,62.0,71.0,77.0,0.16711138058767214,0.24238652270684716,0.5905020967054806
141,682,24.0,-5.0,9.0,4.0,0.0,1.0,74.0,73.0,74.0,72.0,70.0,71.0,76.0,62.0,67.0,74.0,77.0,72.0,63.0,61.0,63.0,62.0,63.0,64.0,63.0,61.0,64.0,66.0,0.7278988067139177,0.16734458141839156,0.10475661186769078
142,683,7.0,1.0,5.0,4.0,0.0,1.0,67.0,69.0,69.0,70.0,67.0,70.0,71.0,69.0,75.0,69.0,73.0,67.0,66.0,63.0,66.0,67.0,67.0,68.0,66.0,67.0,69.0,66.0,0.5301595118364705,0.2584141189891408,0.21142636917438876
143,684,7.0,-4.0,6.0,4.0,1.0,0.0,68.0,70.0,68.0,67.0,60.0,68.0,68.0,68.0,74.0,65.0,70.0,66.0,63.0,66.0,63.0,64.0,65.0,63.0,67.0,67.0,63.0,66.0,0.5997393044740795,0.23711637594519344,0.16314431958072712
144,685,-9.0,-22.0,1.0,0.0,2.0,1.0,66.0,67.0,70.0,62.0,63.0,64.0,64.0,69.0,65.0,72.0,66.0,71.0,62.0,63.0,63.0,60.0,65.0,63.0,71.0,64.0,70.0,66.0,0.4405720513611017,0.277604188606961,0.28182376003193715
145,686,-15.0,4.0,1.0,6.0,0.0,2.0,63.0,64.0,65.0,64.0,63.0,66.0,65.0,63.0,66.0,63.0,67.0,64.0,62.0,66.0,66.0,65.0,67.0,65.0,67.0,67.0,68.0,70.0,0.3474441173491558,0.2876838175743718,0.3648720650764723
146,687,-1.0,-5.0,4.0,1.0,0.0,2.0,66.0,61.0,63.0,64.0,62.0,66.0,66.0,61.0,63.0,67.0,66.0,66.0,69.0,69.0,70.0,69.0,70.0,66.0,72.0,67.0,64.0,71.0,0.3676058555878847,0.2834248098378355,0.3489693345742798
147,688,-7.0,14.0,1.0,6.0,0.0,2.0,66.0,64.0,66.0,65.0,64.0,69.0,65.0,66.0,64.0,66.0,63.0,71.0,61.0,70.0,64.0,73.0,71.0,73.0,70.0,68.0,66.0,71.0,0.2550524601923249,0.2704428954743312,0.4745046443333438
148,689,14.0,23.0,6.0,9.0,0.0,2.0,67.0,69.0,65.0,72.0,72.0,72.0,73.0,72.0,73.0,72.0,74.0,75.0,72.0,75.0,74.0,71.0,71.0,72.0,70.0,77.0,71.0,79.0,0.3211915789143398,0.2821505296849924,0.3966578914006679
149,690,12.0,9.0,6.0,6.0,1.0,1.0,71.0,70.0,73.0,73.0,61.0,65.0,71.0,70.0,68.0,69.0,67.0,68.0,75.0,69.0,72.0,69.0,71.0,70.0,62.0,67.0,69.0,70.0,0.4672694054092629,0.2743785085305647,0.25835208606017235
150,691,-2.0,-11.0,2.0,0.0,2.0,0.0,66.0,69.0,72.0,69.0,70.0,69.0,70.0,68.0,66.0,69.0,71.0,63.0,64.0,65.0,66.0,64.0,66.0,66.0,63.0,65.0,64.0,68.0,0.5776812283737298,0.23928050841064,0.18303826321563016
151,693,-3.0,-2.0,3.0,4.0,0.0,2.0,67.0,66.0,63.0,66.0,67.0,66.0,67.0,65.0,67.0,69.0,66.0,66.0,66.0,63.0,64.0,61.0,58.0,66.0,61.0,66.0,66.0,67.0,0.4607238060892505,0.280293899330633,0.2589822945801166
152,694,7.0,-9.0,7.0,1.0,1.0,1.0,68.0,62.0,66.0,66.0,65.0,68.0,67.0,67.0,64.0,70.0,67.0,66.0,64.0,70.0,67.0,62.0,65.0,64.0,65.0,72.0,66.0,59.0,0.528802150012081,0.2627157279873889,0.2084821220005301
153,695,16.0,6.0,7.0,7.0,2.0,1.0,75.0,72.0,72.0,74.0,71.0,71.0,77.0,71.0,75.0,72.0,71.0,68.0,66.0,66.0,62.0,65.0,66.0,67.0,64.0,67.0,67.0,68.0,0.6711640432144597,0.19809721578106795,0.1307387410044724
154,696,8.0,0.0,5.0,3.0,2.0,1.0,68.0,69.0,70.0,71.0,67.0,70.0,71.0,63.0,69.0,75.0,73.0,66.0,72.0,69.0,69.0,70.0,69.0,66.0,67.0,69.0,71.0,64.0,0.4787233207935331,0.27049075081658713,0.2507859283898796
155,697,10.0,12.0,8.0,5.0,1.0,1.0,69.0,70.0,67.0,68.0,60.0,67.0,68.0,68.0,68.0,74.0,70.0,69.0,69.0,72.0,67.0,72.0,73.0,73.0,72.0,72.0,74.0,72.0,0.3756169557197783,0.2857487161225084,0.3386343281577132
156,698,-6.0,10.0,2.0,5.0,0.0,3.0,66.0,64.0,70.0,66.0,63.0,65.0,64.0,65.0,69.0,72.0,66.0,71.0,61.0,73.0,70.0,73.0,71.0,73.0,70.0,63.0,71.0,69.0,0.2553536887679452,0.27210695934490425,0.4725393518871505
157,699,-2.0,-19.0,4.0,0.0,1.0,0.0,67.0,63.0,64.0,66.0,63.0,61.0,67.0,64.0,67.0,65.0,67.0,59.0,62.0,65.0,64.0,64.0,71.0,63.0,63.0,70.0,66.0,63.0,0.4166441032490171,0.28524790617020634,0.2981079905807765
158,700,-13.0,-4.0,0.0,4.0,1.0,1.0,63.0,64.0,66.0,65.0,63.0,65.0,64.0,65.0,65.0,64.0,63.0,66.0,61.0,64.0,66.0,64.0,63.0,66.0,66.0,66.0,61.0,67.0,0.36175440678200377,0.2849525950930799,0.3532929981249163
159,701,3.0,-2.0,4.0,0.0,0.0,0.0,69.0,68.0,70.0,72.0,69.0,70.0,70.0,68.0,71.0,67.0,68.0,65.0,60.0,63.0,66.0,62.0,67.0,58.0,66.0,63.0,65.0,64.0,0.6792278551158571,0.2005213834402717,0.1202507614438712
160,702,6.0,7.0,4.0,6.0,1.0,1.0,66.0,64.0,71.0,65.0,69.0,73.0,66.0,71.0,63.0,68.0,73.0,63.0,69.0,66.0,68.0,66.0,69.0,68.0,68.0,72.0,63.0,66.0,0.4971156649424216,0.2644601961884593,0.23842413886911906
161,703,9.0,-15.0,6.0,1.0,2.0,0.0,67.0,60.0,73.0,69.0,64.0,63.0,67.0,68.0,66.0,66.0,72.0,68.0,63.0,66.0,58.0,59.0,62.0,67.0,65.0,65.0,62.0,66.0,0.6508760182959685,0.20929416962557013,0.1398298120784613
162,704,-7.0,5.0,2.0,5.0,2.0,1.0,71.0,59.0,62.0,67.0,65.0,66.0,72.0,65.0,65.0,68.0,66.0,68.0,68.0,67.0,67.0,64.0,64.0,72.0,66.0,62.0,70.0,65.0,0.3427994247051797,0.2891768170942094,0.3680237582006109
163,705,-2.0,-5.0,3.0,2.0,1.0,0.0,61.0,61.0,64.0,66.0,66.0,64.0,60.0,66.0,60.0,66.0,68.0,57.0,61.0,62.0,63.0,60.0,63.0,63.0,64.0,61.0,57.0,63.0,0.5760230853567284,0.24623498756970225,0.1777419270735693
164,706,-2.0,12.0,3.0,9.0,1.0,2.0,69.0,65.0,63.0,64.0,68.0,66.0,66.0,60.0,52.0,71.0,73.0,65.0,71.0,72.0,73.0,73.0,71.0,67.0,74.0,69.0,71.0,74.0,0.3257493874429851,0.28878416951895625,0.38546644303805866
165,707,-1.0,-2.0,3.0,2.0,1.0,0.0,64.0,61.0,64.0,64.0,64.0,66.0,64.0,64.0,67.0,70.0,68.0,52.0,64.0,63.0,64.0,62.0,64.0,64.0,64.0,59.0,65.0,62.0,0.5454422145222366,0.2584883868946262,0.1960693985831372
166,708,-4.0,11.0,4.0,6.0,1.0,2.0,66.0,67.0,69.0,62.0,65.0,66.0,71.0,70.0,64.0,63.0,65.0,73.0,69.0,73.0,70.0,70.0,72.0,76.0,68.0,76.0,77.0,71.0,0.2587423980995477,0.27533865258328805,0.4659189493171644
167,709,9.0,11.0,5.0,7.0,1.0,1.0,71.0,71.0,61.0,73.0,61.0,71.0,70.0,73.0,68.0,68.0,69.0,72.0,70.0,69.0,65.0,60.0,69.0,69.0,70.0,67.0,70.0,68.0,0.5155375069594701,0.2616320371811817,0.2228304558593484
168,710,1.0,14.0,3.0,7.0,0.0,3.0,66.0,69.0,68.0,70.0,70.0,69.0,66.0,69.0,66.0,71.0,69.0,75.0,68.0,75.0,74.0,71.0,77.0,72.0,71.0,73.0,71.0,75.0,0.2508246598607052,0.2731270853019795,0.4760482548373153
169,711,-20.0,-15.0,0.0,0.0,1.0,2.0,59.0,62.0,62.0,64.0,63.0,65.0,65.0,63.0,66.0,63.0,64.0,63.0,63.0,66.0,54.0,65.0,64.0,66.0,53.0,65.0,60.0,63.0,0.4173554548275796,0.2831784515094896,0.29946609366293064
171,713,3.0,6.0,5.0,5.0,0.0,3.0,66.0,64.0,61.0,66.0,65.0,66.0,61.0,66.0,67.0,66.0,67.0,68.0,72.0,71.0,70.0,68.0,68.0,73.0,72.0,71.0,69.0,71.0,0.3278812458886047,0.2823714165339061,0.3897473375774893
